Date,Last Price
2023-11-21 03:15:00,93.614
2023-11-21 03:00:00,93.586
2023-11-20 11:45:00,93.382
2023-11-20 11:30:00,93.328
2023-11-20 11:15:00,93.338
2023-11-20 11:00:00,93.397
2023-11-20 10:45:00,93.423
2023-11-20 10:30:00,93.405
2023-11-20 10:15:00,93.408
2023-11-20 10:00:00,93.418
2023-11-20 09:45:00,93.451
2023-11-20 09:30:00,93.298
2023-11-20 09:15:00,93.27
2023-11-20 09:00:00,93.338
2023-11-20 08:45:00,93.227
2023-11-20 08:30:00,93.219
2023-11-20 08:15:00,93.221
2023-11-20 08:00:00,93.249
2023-11-20 07:45:00,93.193
2023-11-20 07:30:00,93.183
2023-11-20 07:15:00,93.16
2023-11-20 07:00:00,93.199
2023-11-20 06:45:00,93.274
2023-11-20 06:30:00,93.326
2023-11-20 06:15:00,93.37
2023-11-20 06:00:00,93.428
2023-11-20 05:45:00,93.433
2023-11-20 05:30:00,93.462
2023-11-20 05:15:00,93.514
2023-11-20 05:00:00,93.565
2023-11-20 04:45:00,93.571
2023-11-20 04:30:00,93.516
2023-11-20 04:15:00,93.489
2023-11-20 04:00:00,93.424
2023-11-20 03:45:00,93.411
2023-11-20 03:30:00,93.419
2023-11-20 03:15:00,93.319
2023-11-20 03:00:00,93.446
2023-11-17 11:45:00,93.533
2023-11-17 11:30:00,93.462
2023-11-17 11:15:00,93.479
2023-11-17 11:00:00,93.534
2023-11-17 10:45:00,93.551
2023-11-17 10:30:00,93.584
2023-11-17 10:15:00,93.537
2023-11-17 10:00:00,93.549
2023-11-17 09:45:00,93.536
2023-11-17 09:30:00,93.601
2023-11-17 09:15:00,93.699
2023-11-17 09:00:00,93.643
2023-11-17 08:45:00,93.619
2023-11-17 08:30:00,93.691
2023-11-17 08:15:00,93.806
2023-11-17 08:00:00,93.771
2023-11-17 07:45:00,93.608
2023-11-17 07:30:00,93.688
2023-11-17 07:15:00,93.729
2023-11-17 07:00:00,93.708
2023-11-17 06:45:00,93.743
2023-11-17 06:30:00,93.687
2023-11-17 06:15:00,93.791
2023-11-17 06:00:00,93.779
2023-11-17 05:45:00,93.942
2023-11-17 05:30:00,93.944
2023-11-17 05:15:00,93.944
2023-11-17 05:00:00,93.927
2023-11-17 04:45:00,93.865
2023-11-17 04:30:00,93.887
2023-11-17 04:15:00,93.9
2023-11-17 04:00:00,94.068
2023-11-17 03:45:00,94.022
2023-11-17 03:30:00,93.999
2023-11-17 03:15:00,93.814
2023-11-17 03:00:00,93.67
2023-11-16 11:45:00,93.19
2023-11-16 11:30:00,93.245
2023-11-16 11:15:00,93.283
2023-11-16 11:00:00,93.467
2023-11-16 10:45:00,93.483
2023-11-16 10:30:00,93.473
2023-11-16 10:15:00,93.507
2023-11-16 10:00:00,93.357
2023-11-16 09:45:00,93.376
